datetime,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Air_Temperature_celsius,Relative_Humidity_percent,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Surface_Level_Barometric_Pressure_pascal,Rainfall_millimeterPerHour
2021-04-26 12:10:00,0,8.68265391325385,255.741106982611,79.7869372765527,97274.7362319653,0
2021-04-26 12:20:00,6.45311539234591,13.487240875246,140.318546503749,319.096935149454,98255.5360422164,1.14423403353902
2021-04-26 12:30:00,0,8.47460225509039,85.7870558404019,313.716545472833,99130.0315626187,0.16351189871665
2021-04-26 12:40:00,0,25.6289946597267,144.161756987031,215.362791688795,99198.507762762,0
2021-04-26 12:50:00,2.65066289345003,16.4080047848494,10.857,515.996577384391,99405.0363536567,0.0345727814454714
2021-04-26 13:00:00,0.165137666933627,8.43814169216035,90.2541448225018,105.458214940845,99249.0061846789,0.775538675494269
2021-04-26 13:10:00,0.180877911797265,8.37955485379302,10.857,415.439387387922,99212.2485301252,0.148314234143932
2021-04-26 13:20:00,3.48582330821293,10.0598888492306,114.356432583313,0,97792.4211841737,0
2021-04-26 13:30:00,1.4324229065056,23.4389189870611,102.627614055839,77.8976107588606,99323.0718703243,1.88648476401411
2021-04-26 13:40:00,0,16.7383023520474,170.447536450485,2.37267273145736,100226.064105855,0
2021-04-26 13:50:00,4.62361709047551,-6.70630615971914,65.0307816206905,0,98900.0626073543,0
2021-04-26 14:00:00,1.53689202870486,23.0426255986363,13.3271529173013,0,98958.5732624424,0
2021-04-26 14:10:00,4.23458756012977,5.30864117978223,10.857,0,97899.8619978553,1.55365591650266
2021-04-26 14:20:00,7.52989820613262,1.19655793612358,67.6033301849529,90.35243478327,98864.5451699788,1.20409532788429
2021-04-26 14:30:00,3.84414910902091,10.5820859730242,10.857,0,99484.4055765952,0.377886373113851
2021-04-26 14:40:00,3.26307397205779,10.424454844391,111.108065127466,187.435291660879,98494.3290250863,1.67412485668709
2021-04-26 14:50:00,3.60582756823981,11.7293199260762,177.996918949503,585.839232905526,98909.0241079143,0.64730525405458
2021-04-26 15:00:00,3.0061731364764,8.48824786508245,50.8108585321138,0,98992.0089567037,0
2021-04-26 15:10:00,0.560163070458744,1.59446231462218,10.857,321.886686304719,100088.737222255,0.328181122224315
2021-04-26 15:20:00,0,20.1757470755277,104.92762735863,34.6789458616038,98636.6246014345,1.22325253264559
2021-04-26 15:30:00,0.848508765030795,-4.5563878724073,73.9328861175331,415.923755490248,100177.790474746,1.25958164140761
2021-04-26 15:40:00,3.98906472162344,21.7526815316921,15.940063616233,185.067322997655,97563.5297317944,1.47146905167118
2021-04-26 15:50:00,1.89035936276556,12.3420828192154,150.866031136009,0,99521.4449086558,0
2021-04-26 16:00:00,0,12.2792947028603,134.314856038452,399.615248395435,97135.6744725848,0.912389551356316
2021-04-26 16:10:00,0.801930064264164,27.9771640094401,39.2128572991985,0,99771.5673103223,0.272454754720052
2021-04-26 16:20:00,0,4.51866574347684,23.372527632824,0,99385.313292479,0.0698115326150786
2021-04-26 16:30:00,3.54040758319039,6.88850764541747,152.786177306363,191.67840774485,99798.6319495899,0
2021-04-26 16:40:00,0,10.5079656156394,76.4427937775664,272.774891675732,99663.703168206,0.229885001419161
2021-04-26 16:50:00,1.88743933570896,17.3831068244126,51.2095173499035,176.498989004515,99977.6331262193,0
2021-04-26 17:00:00,0.703471652934642,-4.91622877655636,151.913528659819,0,99940.2307026819,0.053639208910184
2021-04-26 17:10:00,2.30629463477441,15.5343018870743,124.3239849314,261.55985872046,100075.671696855,0
2021-04-26 17:20:00,2.74159394011858,-2.41524599878569,105.356671094486,260.003473245671,99249.5622774713,0
2021-04-26 17:30:00,0,7.19569241880588,103.926173219029,89.9803127754965,99597.3597476293,0.845884563715254
2021-04-26 17:40:00,0.781305816860393,14.4555531808193,128.637634095515,29.8165830740248,100034.806691448,1.48909063765109
2021-04-26 17:50:00,0,12.8667316615002,75.7725418552685,0,98399.7644047513,0
2021-04-26 18:00:00,0,19.4305961870062,128.908886611423,129.80575678348,99047.5818963554,0.418843896602855
2021-04-26 18:10:00,0.445862506695033,1.23411874788668,74.2798001761934,154.433350573391,98884.5293914222,0
2021-04-26 18:20:00,0,11.5487337017478,156.517623852225,301.811554481977,100082.306159259,0
2021-04-26 18:30:00,0,10.1176235581945,116.277704600967,142.445823823265,99076.1372614599,0.24031286891585
2021-04-26 18:40:00,2.00468399860293,14.7721836184591,63.0461528229627,277.180444924892,98785.9066609272,1.79686843734043
2021-04-26 18:50:00,0,-5.49772615273665,10.857,126.965750281336,98970.4590429712,0
2021-04-26 19:00:00,0.447058436904055,15.7986813871636,65.2511707195165,157.87237995303,99785.5043311812,0.0811584104444087
2021-04-26 19:10:00,2.23376661855164,10.9908622537227,10.857,0,99757.7194688282,0.361953000522228
2021-04-26 19:20:00,1.40425105597053,9.43737976472474,56.38397032872,116.358536996962,99045.6453758301,1.29375447523749
2021-04-26 19:30:00,5.19590154506755,2.07554198900429,147.75693176156,42.2543293362335,98656.6351712654,0
2021-04-26 19:40:00,0,13.6010670849858,59.8653485914554,122.840706011184,100975.335469486,0
2021-04-26 19:50:00,6.47568905758996,17.7147134111344,109.851967180378,38.5835229283947,98344.3356593488,0
2021-04-26 20:00:00,0,-4.7123575254442,137.972822423427,175.397255816608,99393.7267303265,0.949972224878681
2021-04-26 20:10:00,3.17663017663504,13.3545746047443,72.50185742938,82.359041821685,99847.591061227,0.73373968533873
2021-04-26 20:20:00,3.15188538885022,2.77235030115888,181.493329912527,222.55278229358,100923.980629502,0
2021-04-26 20:30:00,0,11.309353950258,185.986052056877,401.820731094895,99234.7624484376,0
2021-04-26 20:40:00,3.63772756313001,-4.58866062359318,20.8845342444886,259.583431709635,99890.3659473527,0.278826513155049
2021-04-26 20:50:00,3.63460836019064,13.3983161404529,50.7490389224277,147.676253185709,98855.5493652786,2.07569810486956
2021-04-26 21:00:00,7.26690129692169,7.70105934199011,109.582650571937,80.4794304888542,99015.435206522,0
2021-04-26 21:10:00,1.6127310602524,3.7343622077819,130.008910715091,0,99150.1903414344,0.565022807395928
2021-04-26 21:20:00,5.4764356445196,4.73953839994197,98.7108843060699,501.906583197873,98095.1893835634,0.191697570522509
2021-04-26 21:30:00,3.76035306356914,1.83786531803183,160.578778834245,0,98247.0419557635,0.176174019057411
2021-04-26 21:40:00,4.93357806321346,10.3935121120381,99.8164802728761,124.27752275688,99808.3471394534,0.951163863130306
2021-04-26 21:50:00,8.23349438583924,7.7311315429965,72.4021050333521,41.1975349617812,99593.075132884,0.135223300086717
2021-04-26 22:00:00,2.86686116858716,15.3922645308484,61.681232281477,196.747258936823,97729.8541317353,0
2021-04-26 22:10:00,0,7.92966178911569,29.6881377263137,177.463949500251,99311.8836215408,0
2021-04-26 22:20:00,0.234147808193679,5.71200359252341,118.669166805189,0,99192.1242208904,0
2021-04-26 22:30:00,0.898305636302289,1.00135458342428,120.304569766618,138.424962670573,98798.5384261165,1.05189823069343
2021-04-26 22:40:00,0.704657933598084,4.40464131268521,88.2985283156489,120.94558266358,98926.9757545179,0.200655669627832
2021-04-26 22:50:00,5.9848827143239,15.2738396539902,142.284389476754,0,99155.2136423891,0.402346240946949
2021-04-26 23:00:00,0,6.73027656346205,98.7438895600077,17.3213340343108,100299.015306431,0.999240092322184
2021-04-26 23:10:00,0,9.19927822936763,144.581101422835,188.168491193675,97925.1889294935,0
2021-04-26 23:20:00,4.13022196246306,6.60021087500697,152.11804358211,75.8176567761454,99773.3632108866,2.29902830971832
2021-04-26 23:30:00,5.76068225050458,23.821984897415,118.695068768865,397.884749852538,99615.1275269921,0.220580306623239
2021-04-26 23:40:00,0.511822847892104,8.80829731746794,103.428212219501,8.0447172170616,101079.336089632,1.2912864284872
2021-04-26 23:50:00,1.91024757950228,3.81084748474679,71.7709689392726,0,99184.55720655,0.521909719219937
2021-04-27 00:00:00,4.78626103641726,16.5698356526835,155.732066558206,0,99438.9866915694,0
2021-04-27 00:10:00,4.49400304953956,10.0403290857298,71.6982985156212,346.843189162464,99414.1204881521,0
2021-04-27 00:20:00,3.57636007495496,11.0277080750299,114.49102393389,0,99807.0439761504,1.20341272834753
2021-04-27 00:30:00,4.45602447550096,13.4962804170755,72.8524799548534,0,99959.4437572772,1.75318538345085
2021-04-27 00:40:00,4.46514392842239,15.1033126984443,82.3616656853401,10.1532140297917,100470.113872465,2.27034523700971
2021-04-27 00:50:00,5.61518125779925,18.6450499378215,63.8133323248737,0,99711.3647323394,0.118428113639783
2021-04-27 01:00:00,1.69493597570982,6.62651429625676,186.739767273824,146.825059396803,98923.7158055706,0.194491743857668
2021-04-27 01:10:00,3.19226685646659,19.5802233924924,117.940075003627,0,98635.9718527919,0.430242156542332
2021-04-27 01:20:00,5.9189342180821,8.89131763564991,170.565926479174,0,98474.4325050474,0
2021-04-27 01:30:00,3.23531985657328,10.147421808085,61.3782496790777,220.66281829757,99015.1180415072,1.25946773594943
2021-04-27 01:40:00,3.60767358161422,15.8072388083284,147.553578894019,351.230760676383,99141.5686315643,0.70942817765
2021-04-27 01:50:00,2.81454759591868,0.786641220063569,108.496577967389,0,100620.413180902,0.349382168584566
2021-04-27 02:00:00,4.25001109326774,7.68883827407524,10.857,6.21507508616607,99376.3071767053,1.7284772314992
2021-04-27 02:10:00,4.94438418728579,14.2713764219142,60.184880693275,184.626426383169,98602.1459512216,0
2021-04-27 02:20:00,1.51156350155465,6.34030033294779,93.1712766759677,255.919477486217,99683.2352542075,0
2021-04-27 02:30:00,1.23849727914693,1.71078664200396,73.8401538186883,0,98216.0164275505,0
2021-04-27 02:40:00,5.42375749188994,6.95328308601195,27.4833973907381,137.403128225932,98621.1440133669,0.489864736688581
2021-04-27 02:50:00,0,-3.37510375008619,55.9928215736597,401.151220387268,100502.246913098,0
2021-04-27 03:00:00,3.91084078470165,21.0584287667382,78.8949656996894,0,98979.6633924199,0
2021-04-27 03:10:00,6.25864546566813,16.9333285870542,58.5851444782815,477.258233715334,99613.0569962846,1.29832984213582
2021-04-27 03:20:00,0,2.92562855540187,35.7865236908512,89.924251586906,99253.9632915894,0.320447861199475
2021-04-27 03:30:00,1.48067115723334,-6.08881512015421,90.0590454247576,103.746112827728,99224.4796974718,0
2021-04-27 03:40:00,0,18.7100356234839,77.0531519992285,159.085701847029,97972.9590853872,0
2021-04-27 03:50:00,2.4415108974892,6.67933357739034,59.4455145400225,52.6006670000602,99243.8663907666,0
2021-04-27 04:00:00,3.79021882038579,1.76959211815098,10.857,271.464747254412,100834.045170336,0
2021-04-27 04:10:00,6.52961468827658,16.1243388828893,177.908148553375,202.611715951787,99561.1295726345,1.36300051876393
2021-04-27 04:20:00,0,1.08540494820536,89.1957689227883,219.856467057365,99215.0219290077,0
2021-04-27 04:30:00,2.04991152109615,10.5392400872834,10.857,0,99592.8976794919,0.516016180859458
2021-04-27 04:40:00,3.1845904946817,4.6236744138181,94.1724956581978,81.7920946838756,100123.106526144,0
2021-04-27 04:50:00,3.97830155588769,19.7318531385467,38.1848803958685,0,99263.722122902,1.03940741179381
2021-04-27 05:00:00,2.52570651957383,1.05694095312309,10.857,55.5186227998476,99266.2074543256,1.68828943659706
2021-04-27 05:10:00,2.90319685336012,14.4015194329464,154.927748147646,295.915919158425,98545.7647312326,2.67997426854687
2021-04-27 05:20:00,0,5.12639605576964,103.036944122814,0,98221.0712977447,0.569251267866157
2021-04-27 05:30:00,1.52017760168584,3.12347780418664,36.3276102991538,0,98666.2655125132,0
2021-04-27 05:40:00,0,-3.84548085268181,10.857,0,99247.0670972513,0
2021-04-27 05:50:00,2.89634324234851,20.2858853441797,139.406690141371,343.230362337339,99688.1709464344,0
2021-04-27 06:00:00,2.40093159454302,11.2676938014436,96.1268007939978,376.656116331086,100039.584912391,0
2021-04-27 06:10:00,0.090978145438172,4.82413347897503,71.7931561340273,70.3827498508864,98294.6610198149,0.015683520179813
2021-04-27 06:20:00,6.87055619496153,8.92079592488976,59.1982226397819,153.775221068392,99736.107371889,1.3672698885783
2021-04-27 06:30:00,6.75796341468115,2.05168864733309,10.857,0,98752.8920670597,0.421283912614717
2021-04-27 06:40:00,0,7.47741430198635,87.3328488207545,0,98469.1275580573,2.15767332996808
2021-04-27 06:50:00,1.33924376449556,10.2954167312005,46.7824241095522,427.339150776709,99642.8394255116,0.84495172677699
2021-04-27 07:00:00,6.38309790023647,10.5784149256604,106.7902116084,221.710756182586,99953.1338201776,1.06498390632025
2021-04-27 07:10:00,0.663237608650124,16.6488527074452,122.479005591692,341.443366619724,100045.307778498,0.939456029593474
2021-04-27 07:20:00,0,26.3290677066112,41.7087041406422,168.969956186058,98562.7921741788,0
2021-04-27 07:30:00,2.27657650428601,22.7673601327101,108.87930524376,0,100158.144338041,0
2021-04-27 07:40:00,0.563322851625981,5.29276835443177,114.721182733168,249.300351012992,100162.453314578,0
2021-04-27 07:50:00,5.42080019837156,9.73907195726355,53.8065579521449,113.869943664534,98892.6351785046,0.0867320085311084
2021-04-27 08:00:00,0,10.0303186179901,128.243471104,0,98907.7458943678,0
2021-04-27 08:10:00,0,16.2559037719667,167.019999471442,0,99192.9915276968,0.410075716469338
2021-04-27 08:20:00,3.3858903386261,14.099443319533,22.0467500220037,295.143177196425,99780.6514886295,1.19733353661012
2021-04-27 08:30:00,7.20260159642441,11.6635262479426,62.5687357362562,0,100562.121798552,0
2021-04-27 08:40:00,8.38023334035023,15.1442861111152,90.234006364345,0,97915.3764399879,0
2021-04-27 08:50:00,4.34791689783163,14.3231607586715,69.6117866306321,93.8748589558969,99631.2623076279,0
2021-04-27 09:00:00,3.61186510162677,7.65823057957351,84.1464425043511,200.951213036949,100461.390657981,0.114586322128797
2021-04-27 09:10:00,0,6.75474096668099,21.1598678683136,0,98939.6283870727,0
2021-04-27 09:20:00,4.01713502356213,15.1219739572087,10.857,51.5080825747801,100332.24723608,0
2021-04-27 09:30:00,1.36462128723344,15.7235205806781,100.199281963512,0,97837.1760301816,0
2021-04-27 09:40:00,0.427925927069979,9.53791507894838,28.8263579344754,0,99762.609618208,0.571708998716664
2021-04-27 09:50:00,4.07363263551387,20.3583766778453,147.137871765384,0,99574.4356462795,0.453811471217237
2021-04-27 10:00:00,2.2099923090829,20.1133864402629,10.857,517.050725342697,99738.5934690583,1.03300533301819
2021-04-27 10:10:00,0,24.5939260886283,69.7740862643771,351.70656036962,100419.21725069,0
2021-04-27 10:20:00,6.99302566762585,16.8044449889254,34.5584444687603,253.08429371555,96135.2918897012,0.358496746831189
2021-04-27 10:30:00,6.74312769291791,7.97573381963168,76.1970947041501,82.5850460233224,98368.4497851147,0.471020387176165
2021-04-27 10:40:00,2.92216541474878,1.05743678620795,98.9255307821562,323.340288127807,98687.3543524307,0
2021-04-27 10:50:00,1.68932508408584,22.0189217523338,50.3453087099256,0,99244.9672822925,0
2021-04-27 11:00:00,4.40784218513268,26.4427812367902,102.817191032882,402.688100579023,99781.2587208278,1.37197483781487
2021-04-27 11:10:00,1.17972385585665,-4.07495850266866,92.5750491881976,34.7706097378666,99204.3857191539,1.83489870135319
2021-04-27 11:20:00,6.37505333465688,-6.62096216139995,162.862246762766,0,100784.059620816,0.189507652061425
2021-04-27 11:30:00,5.54124801357156,10.1544985022543,46.4415199746163,143.417224884136,99505.5737713758,0.679104142155003
2021-04-27 11:40:00,1.82387633633892,21.0778242324874,87.8404806197812,280.79519443491,100043.160626542,1.19013368213507
2021-04-27 11:50:00,5.73894493897372,-4.9387141691334,143.176133549869,0,99872.1696630672,0.607510799852927
2021-04-27 12:00:00,0.464079946644544,-1.67171340766559,64.3024216959137,110.013528123935,98641.7423044894,0
2021-04-27 12:10:00,2.38609327498347,21.8099869737173,28.949964747651,85.6266097763956,98719.8940751571,0
2021-04-27 12:20:00,0.394768375253064,12.137112351627,29.3649377599904,97.6182730069706,99455.6183878348,0
2021-04-27 12:30:00,6.53686655231898,-6.07616499784177,136.733043572777,23.9919742812279,98184.5734204132,1.91477296778878
2021-04-27 12:40:00,1.10085998937984,13.1057411207671,106.758800144377,0,98877.4250230479,0
2021-04-27 12:50:00,2.98061795902484,0.0585693635799664,181.665866163784,497.333813497139,99365.7219747755,0
2021-04-27 13:00:00,0,9.19752433466023,113.350217357061,0,99472.8659378812,0.885312500910116
2021-04-27 13:10:00,0,10.2906579047928,89.3844365353049,0,98668.9354223485,0
2021-04-27 13:20:00,0.554370602191341,9.21647703137225,123.138225655775,0,99376.3888669493,0.474355059877298
2021-04-27 13:30:00,0.780190575213069,7.27970964614538,194.650020778178,481.808562198282,100213.100625889,0.92049170438034
2021-04-27 13:40:00,6.62022005515757,9.75554263202962,90.1111476518726,0,99287.1934126904,0
2021-04-27 13:50:00,0.627649145229579,11.3082060611402,166.300316343287,0,99526.3403754237,2.52366085343814
2021-04-27 14:00:00,8.51957212036772,10.9932692585307,165.066246486916,386.39311935221,100514.375530472,0.821072199634377
2021-04-27 14:10:00,3.62870700482868,14.773328320529,76.3758314149456,0,99349.7195524716,0.865969822791349
2021-04-27 14:20:00,2.45315846499329,30.0718759970903,84.3935248109988,0,99539.6015101988,0.407228064710609
2021-04-27 14:30:00,0,4.57765808912401,109.631806477448,134.119088063185,98785.8216683235,1.42369175608214
2021-04-27 14:40:00,1.43058154656444,1.42673298469405,73.9974921485057,40.8069766137804,98897.2692972541,0
2021-04-27 14:50:00,1.75888386860766,0.550233363474248,109.650848809019,567.280274023043,100228.764807304,0
2021-04-27 15:00:00,0,-4.75490464890864,53.0935628422549,78.8722225375232,98606.6825752202,0.214514555942134
2021-04-27 15:10:00,0,3.73256432044461,117.233871257035,227.558272691532,99015.718634691,0
2021-04-27 15:20:00,4.97780105328984,3.23264304662279,50.6618227763582,276.637175653199,99446.7787196302,0.794551337149116
2021-04-27 15:30:00,0.487757091880359,0.159168820963648,180.651152374624,0,101393.853876188,0
2021-04-27 15:40:00,1.95785776454171,0.589594019105178,150.462590596282,0,98209.9936680544,2.15545912638593
2021-04-27 15:50:00,1.89753127377835,13.2657536416196,40.0965450264985,94.2965318549131,100200.491005506,0
2021-04-27 16:00:00,4.95906471311503,9.4511526705724,35.194883566257,121.885664007614,99499.8954086793,0.61342909610421
2021-04-27 16:10:00,3.94954889519547,12.3764956511511,43.5350462384026,0,98768.185975741,0.311215458645131
2021-04-27 16:20:00,7.24552756701369,9.15454459874445,49.7202578711376,13.372107699037,100137.805869653,1.42668525679379
2021-04-27 16:30:00,1.90917639535903,-4.73329689174503,99.8728838481124,39.690863363964,99513.6511404127,2.48490680565844
2021-04-27 16:40:00,4.70214521740418,17.7289805553337,59.0287001418315,71.6010405741675,98601.6961346207,0.0620657567935123
2021-04-27 16:50:00,3.37247040575353,24.0528309781276,94.1034972757982,86.1058092458619,98237.4729614097,0
2021-04-27 17:00:00,0,4.62611136358831,10.857,197.535811010593,99133.5285206047,1.45888518180079
2021-04-27 17:10:00,0,13.6524732004014,108.144440546517,287.171629721403,99966.6130947522,0
2021-04-27 17:20:00,1.58153786653845,7.1728697069992,174.117043567404,203.805484528384,99061.3647590227,0
2021-04-27 17:30:00,0,11.4041985425982,115.437877280807,551.409950001697,99993.9322863967,0
2021-04-27 17:40:00,0,10.5888464555521,102.795052669155,171.485714196984,98453.6478388702,0
2021-04-27 17:50:00,0,9.31963138732198,175.793448098393,0,98979.4493594736,0
2021-04-27 18:00:00,0.656079793501265,7.25545394430582,10.857,68.8440678479446,97795.1151030984,0
2021-04-27 18:10:00,0,9.63182609375604,10.857,173.408078538317,100067.608168681,0.214844624188283
2021-04-27 18:20:00,0.447872455936463,-0.581943176765613,135.457400203427,84.474318357974,99891.2768252938,1.41449157271801
2021-04-27 18:30:00,0,2.79399219106931,66.8468279297586,79.1300837636419,100965.631741665,0
2021-04-27 18:40:00,0,10.2024992375437,76.7603548352827,335.567586534426,99014.7732915899,2.06897816862484
2021-04-27 18:50:00,0,12.5902398670725,42.0591314908587,0,100102.007822135,0
2021-04-27 19:00:00,0,2.30621769088416,159.410902225866,0,99996.1914936716,0
2021-04-27 19:10:00,4.31555900504731,12.4870137885555,49.3231755600793,367.048046251539,98565.6532217453,0.417478583179121
2021-04-27 19:20:00,6.67948577767887,16.5028510302565,119.63343458762,43.8587514867104,97654.2363625357,0.894805802755014
2021-04-27 19:30:00,7.12117376772899,17.8886957023859,33.8359011274222,0,99267.5618690051,0.527577078495156
2021-04-27 19:40:00,2.95492278845937,14.2404388820606,178.957991412339,1.61778676419847,99010.5018254257,1.41293294572357
2021-04-27 19:50:00,0,20.4477566494378,103.299408886818,274.060123364137,100064.67841293,0
2021-04-27 20:00:00,0,8.54542769321514,114.024123280555,209.845097028419,99740.1107536904,0.0476767380210802
2021-04-27 20:10:00,0,19.178097842972,93.450900588902,204.26046813337,101032.776870578,0.211926735743536
2021-04-27 20:20:00,5.42330850956928,12.5210134287408,91.2774670892525,204.188379224968,100261.565274738,1.76764425379858
2021-04-27 20:30:00,4.02421515415813,0.973155721294695,36.4169459662436,56.6097011274891,99643.2368217616,0
2021-04-27 20:40:00,2.15789587868835,11.3937289909443,10.857,383.102724355925,98100.4670049208,0.458843818817288
2021-04-27 20:50:00,2.16760682306477,21.0515687529804,29.2113936069675,173.780920126403,99012.1425763435,0
2021-04-27 21:00:00,4.83732826437963,20.4134519595726,101.760354658538,0,100105.683429248,0
2021-04-27 21:10:00,0.897372521095802,11.7346750840392,140.25746382512,287.969420883308,100056.179411714,0.694248903724371
2021-04-27 21:20:00,4.12473890995851,13.2179254119118,124.195115366545,0,98442.2753967839,0.707366818692553
2021-04-27 21:30:00,3.07265997866282,17.981184607943,113.358779989983,110.827833307729,98654.1674941365,0.446881322818209
2021-04-27 21:40:00,0.317776914993035,23.7673714320578,85.3835164559137,0,99689.4810401371,0.386973472153721
2021-04-27 21:50:00,2.13932298543697,21.0076737341896,49.5913863164517,414.297856654454,98605.0244973499,0
2021-04-27 22:00:00,0.243882257925477,8.41144895571003,45.8932469994443,196.446574722222,98985.3725340395,0.935164436996615
2021-04-27 22:10:00,5.46610081908545,16.5065422723484,140.996681681903,0,100124.717521067,0
2021-04-27 22:20:00,2.05111868143827,7.40517652684704,107.672070607167,15.9514719043573,99878.9267435282,0
2021-04-27 22:30:00,1.76430242686188,15.1678374210336,50.3928124337137,0,97245.939763322,1.4725090807029
2021-04-27 22:40:00,0.118579747634892,14.57859530612,122.945064951149,132.48385611363,99873.1892984771,0.927970634155727
2021-04-27 22:50:00,3.9579828059861,6.68274934964271,25.4243452413065,138.376660062635,98382.9979134188,0
2021-04-27 23:00:00,6.06257146569367,12.169913443476,10.857,222.041113254626,100045.866521113,0
2021-04-27 23:10:00,0,18.1623422130312,112.380773027725,180.112588987199,98647.3890170426,0.446268611223649
2021-04-27 23:20:00,3.0558556304276,7.11792050650236,20.5563974334873,0,100528.292003939,0
2021-04-27 23:30:00,1.92688704455634,13.2776517367104,128.022046281838,341.430854848964,98224.0255202544,0.953068161702155
2021-04-27 23:40:00,0.776767585099691,11.8926311578756,47.5890567429253,214.253942792932,98960.2344430673,1.69259793747882
2021-04-27 23:50:00,3.59264452723735,-1.85027059724665,135.583670053552,472.668680952359,99641.3981570511,0
2021-04-28 00:00:00,5.35304664093054,-5.81538694751536,130.100800715194,0,99068.7469321338,0
2021-04-28 00:10:00,1.6437842103375,16.342783929913,43.5485923640607,164.551328121027,99990.3582894079,0.16838729431982
2021-04-28 00:20:00,1.04579443923267,2.3680337455557,117.336948872993,0,97056.8865210822,0
2021-04-28 00:30:00,5.43243368533127,13.2228075056579,140.429577462717,180.228702556776,99025.0036276068,1.78967854049315
2021-04-28 00:40:00,6.18968308405269,15.9006544515399,22.6062302869324,181.047782163348,100036.404993598,0.55245614230436
2021-04-28 00:50:00,4.86579657327166,16.2537041000396,118.970087339572,41.1541439830905,98718.9199766479,0
2021-04-28 01:00:00,0,10.0027496823995,10.857,55.4844862622583,99628.9030022064,0
2021-04-28 01:10:00,0.362538951445484,10.6627768230955,10.857,0,98759.2054611583,0.764783614932919
2021-04-28 01:20:00,0,21.3475756554946,192.487969724468,364.148690406254,100088.310879727,0.245150382785774
2021-04-28 01:30:00,0,9.38184324023513,20.0346747350136,232.769531607602,99780.4553897358,0
2021-04-28 01:40:00,1.39153322518252,6.87274803948027,85.7436879205418,345.558483639684,99046.6892990589,0
2021-04-28 01:50:00,3.37928447285709,3.70875273453943,85.2179574738727,306.048830541271,99795.3126003476,0
2021-04-28 02:00:00,1.68989925027754,16.4530298762362,182.995442606348,408.674769692065,99841.0266668161,0
2021-04-28 02:10:00,2.86298936645322,20.6743537863236,94.2427871583513,181.059339827366,97209.5006147424,0
2021-04-28 02:20:00,0,11.1365025278347,48.2709863848239,0,97883.9941064044,0
2021-04-28 02:30:00,8.34542396856243,5.45563199257635,79.9078529330933,127.694961308718,99301.963250965,1.39068782411776
2021-04-28 02:40:00,1.10866529059199,24.9420875039779,89.0745648454558,115.560931629053,98315.9514557803,0
2021-04-28 02:50:00,5.98848677361057,18.7646546764398,43.3226163730341,482.299204566648,99809.7140420349,0
2021-04-28 03:00:00,4.13085670025728,19.1824352280188,125.360216284095,203.015424422244,100036.329762189,1.61330591127737
2021-04-28 03:10:00,0,12.4886308415255,143.8486322305,46.7762253117665,99292.6164566443,0
2021-04-28 03:20:00,2.28298767588099,0.984871428484988,10.857,94.913787815648,98027.2845747588,1.84305073043799
2021-04-28 03:30:00,0,19.8109605372957,10.857,0,98553.3578597819,1.52745265212763
2021-04-28 03:40:00,0,17.0148441522563,120.58919873395,0,99302.1852243569,0
2021-04-28 03:50:00,2.88416099539584,8.50932716136893,185.694004406062,144.976350281976,98501.6877316582,0.657671996613831
2021-04-28 04:00:00,5.30639702206622,1.44892639813649,87.2520102569145,112.410983716513,99788.6794041853,2.10612373812064
2021-04-28 04:10:00,3.28563359530256,7.66011294331788,115.577950081237,0,100493.178909207,0.446710560615714
2021-04-28 04:20:00,0,-6.01551908868189,10.857,34.3237398762171,100353.850802471,0
2021-04-28 04:30:00,4.77303864233959,12.9944782566168,171.631312522584,459.41063890538,98694.1781354579,0
2021-04-28 04:40:00,0,20.9941821767668,10.857,0.521391255396338,98731.329082374,1.50034055166937
2021-04-28 04:50:00,3.13980882172849,22.7465394596664,58.7832051420296,0,99147.4885557183,0.273017291572648
2021-04-28 05:00:00,1.9068954557313,4.9191022344537,46.7614899831449,360.249784992923,100162.524712314,0
2021-04-28 05:10:00,0,10.3892270137727,39.2648727408379,321.719332324069,98993.3472098067,0
2021-04-28 05:20:00,2.19262296058502,9.86864962374871,44.4854856449763,333.280897324083,100590.173557774,0.0900905834705124
2021-04-28 05:30:00,0.199172557764516,0.0907934970240536,108.946018515227,73.5133681074329,98422.499537633,0.280426339790459
2021-04-28 05:40:00,5.10388053089545,15.9005188010233,56.7661985896678,119.72977070043,99726.0167354622,0.695508546389198
2021-04-28 05:50:00,1.56282618374678,6.43945425668729,64.3145919188992,0,99375.1834106096,0.204131775258746
2021-04-28 06:00:00,2.6041838343966,-0.723807391068675,33.9961325798442,81.1101200930738,99912.8342917592,0.399965583902476
2021-04-28 06:10:00,2.77583860813737,1.50023686975936,13.5381273037162,27.0528336585885,99864.4675740292,0.538870502002958
2021-04-28 06:20:00,3.76078573393869,-1.2327317794879,66.8176617033089,67.0518446404789,100378.006814312,0.648998255124311
2021-04-28 06:30:00,5.32143185538811,4.29766517066742,37.0083834501492,108.455771322682,99335.937310525,0
2021-04-28 06:40:00,1.4810655713132,12.4786870609847,155.742835532797,198.327165295184,99077.7724385667,0
2021-04-28 06:50:00,0.191464631751259,30.2855909934454,18.2591553716442,35.3115078121128,99137.8561946053,0.62034928673982
2021-04-28 07:00:00,0,1.76500670040242,90.8483347322188,54.8688962922252,99114.8443410745,0
