datetime,Depth_meter,Water_Temperature_celsius
2020-12-03 15:40:00,0.25,14.6168919263377
2020-12-03 15:40:00,0.2,0.986318565329151
2020-12-03 15:40:00,0.15,13.4797381465652
2020-12-03 15:40:00,0.1,10.9079944640804
2020-12-03 15:40:00,0.05,14.1881542274817
2020-12-03 15:50:00,0.3,0.169033680003712
2020-12-03 15:50:00,0.25,0.270154018398642
2020-12-03 15:50:00,0.2,10.252377162043
2020-12-03 15:50:00,0.15,8.28201792352117
2020-12-03 15:50:00,0.1,0.169033680003712
2020-12-03 15:50:00,0.05,14.9691436049677
2020-12-03 16:00:00,0.3,6.53016130518202
2020-12-03 16:00:00,0.25,17.0471293333788
2020-12-03 16:00:00,0.2,12.9346521941596
2020-12-03 16:00:00,0.15,16.2888164957171
2020-12-03 16:00:00,0.1,10.7705391170857
2020-12-03 16:00:00,0.05,12.0790936929465
2020-12-03 16:10:00,0.3,5.8617993664234
2020-12-03 16:10:00,0.25,13.8338310661058
2020-12-03 16:10:00,0.2,3.95018119675414
2020-12-03 16:10:00,0.15,7.48617823039841
2020-12-03 16:10:00,0.1,8.59354390247383
2020-12-03 16:10:00,0.05,9.06837394041438
2020-12-03 16:20:00,0.3,4.72811172157645
2020-12-03 16:20:00,0.25,11.3194492822554
2020-12-03 16:20:00,0.2,18.380432048122
2020-12-03 16:20:00,0.15,1.99984355072447
2020-12-03 16:20:00,0.1,0.169033680003712
2020-12-03 16:20:00,0.05,18.7695070024846
2020-12-03 16:30:00,0.3,0.169033680003712
2020-12-03 16:30:00,0.25,18.0263893411129
2020-12-03 16:30:00,0.2,6.06738735670802
2020-12-03 16:30:00,0.15,10.5339634210415
2020-12-03 16:30:00,0.1,4.2791666269278
2020-12-03 16:30:00,0.05,0.169033680003712
2020-12-03 16:40:00,0.3,13.2496700476367
2020-12-03 16:40:00,0.25,5.4096505156406
2020-12-03 16:40:00,0.2,2.54152280317428
2020-12-03 16:40:00,0.15,0.169033680003712
2020-12-03 16:40:00,0.1,19.52901454562
2020-12-03 16:40:00,0.05,3.97430077401618
2020-12-03 16:50:00,0.3,8.31605067579577
2020-12-03 16:50:00,0.25,12.313455981993
2020-12-03 16:50:00,0.2,1.04015125111394
2020-12-03 16:50:00,0.15,15.3192118263022
2020-12-03 16:50:00,0.1,3.94148025479905
2020-12-03 16:50:00,0.05,4.67815425241283
2020-12-03 17:00:00,0.3,8.11191170725158
2020-12-03 17:00:00,0.25,4.47099217048391
2020-12-03 17:00:00,0.2,22.3546391914157
2020-12-03 17:00:00,0.15,5.64164095282352
2020-12-03 17:00:00,0.1,8.96901266592101
2020-12-03 17:00:00,0.05,5.87486626732802
2020-12-03 17:10:00,0.3,4.27891440968146
2020-12-03 17:10:00,0.25,15.5962614017904
2020-12-03 17:10:00,0.2,19.3647534842251
2020-12-03 17:10:00,0.15,14.1768189803946
2020-12-03 17:10:00,0.1,6.26890618133633
2020-12-03 17:10:00,0.05,10.5632785688199
2020-12-03 17:20:00,0.3,12.0223985816066
2020-12-03 17:20:00,0.25,9.58157425397785
2020-12-03 17:20:00,0.2,10.4038779929399
2020-12-03 17:20:00,0.15,13.2765203043351
2020-12-03 17:20:00,0.1,14.5940859007389
2020-12-03 17:20:00,0.05,7.03082329604283
2020-12-03 17:30:00,0.3,12.9785381334513
2020-12-03 17:30:00,0.25,10.9016039460056
2020-12-03 17:30:00,0.2,11.1165299097827
2020-12-03 17:30:00,0.15,9.09749396333245
2020-12-03 17:30:00,0.1,13.1756212604407
2020-12-03 17:30:00,0.05,9.0139722328304
2020-12-03 17:40:00,0.3,15.6081101133128
2020-12-03 17:40:00,0.25,16.0154244607038
2020-12-03 17:40:00,0.2,5.31055692874828
2020-12-03 17:40:00,0.15,13.08311985409
2020-12-03 17:40:00,0.1,11.2785405565049
2020-12-03 17:40:00,0.05,16.3820935514779
2020-12-03 17:50:00,0.3,13.0262570493472
2020-12-03 17:50:00,0.25,19.0084956415068
2020-12-03 17:50:00,0.2,11.5602150894505
2020-12-03 17:50:00,0.15,2.26198968327945
2020-12-03 17:50:00,0.1,12.8163262385366
2020-12-03 17:50:00,0.05,15.1543965193709
2020-12-03 18:00:00,0.3,6.82890967680011
2020-12-03 18:00:00,0.25,1.84707435691872
2020-12-03 18:00:00,0.2,3.07107556139861
2020-12-03 18:00:00,0.15,18.9435801258681
2020-12-03 18:00:00,0.1,5.65180709835364
2020-12-03 18:00:00,0.05,11.4270918151938
2020-12-03 18:10:00,0.3,8.8084700154726
2020-12-03 18:10:00,0.25,16.9531694260733
2020-12-03 18:10:00,0.2,13.884405546092
2020-12-03 18:10:00,0.15,4.09200605594371
2020-12-03 18:10:00,0.1,29.2315549588891
2020-12-03 18:10:00,0.05,0.169033680003712
2020-12-03 18:20:00,0.3,16.4074647334367
2020-12-03 18:20:00,0.25,4.78100361763388
2020-12-03 18:20:00,0.2,14.3167094217948
2020-12-03 18:20:00,0.15,9.70017788563286
2020-12-03 18:20:00,0.1,19.2427160938302
2020-12-03 18:20:00,0.05,11.1513881228375
2020-12-03 18:30:00,0.3,8.56732338821404
2020-12-03 18:30:00,0.25,2.94138363215091
2020-12-03 18:30:00,0.2,20.4725480324246
2020-12-03 18:30:00,0.15,7.19170175563338
2020-12-03 18:30:00,0.1,22.9023588231417
2020-12-03 18:30:00,0.05,21.0357816594761
2020-12-03 18:40:00,0.3,9.27880123018299
2020-12-03 18:40:00,0.25,9.12583684451074
2020-12-03 18:40:00,0.2,0.169033680003712
2020-12-03 18:40:00,0.15,9.79623377058814
2020-12-03 18:40:00,0.1,5.39087743404782
2020-12-03 18:40:00,0.05,10.800415555432
2020-12-03 18:50:00,0.3,18.8988544205938
2020-12-03 18:50:00,0.25,9.6225507056532
2020-12-03 18:50:00,0.2,11.9336722837488
2020-12-03 18:50:00,0.15,16.3132617123519
2020-12-03 18:50:00,0.1,0.169033680003712
2020-12-03 18:50:00,0.05,9.56562891800604
2020-12-03 19:00:00,0.3,14.4117916609365
2020-12-03 19:00:00,0.25,10.5857974989661
2020-12-03 19:00:00,0.2,12.0307765355639
2020-12-03 19:00:00,0.15,17.5231514686344
2020-12-03 19:00:00,0.1,6.90714894711791
2020-12-03 19:00:00,0.05,12.2946400969677
2020-12-03 19:10:00,0.3,3.84852136788829
2020-12-03 19:10:00,0.25,10.1035796913884
2020-12-03 19:10:00,0.2,13.1785212040259
2020-12-03 19:10:00,0.15,13.1408266904603
2020-12-03 19:10:00,0.1,10.2788473327363
2020-12-03 19:10:00,0.05,9.21262436279929
2020-12-03 19:20:00,0.3,17.5279913995838
2020-12-03 19:20:00,0.25,2.83129705710006
2020-12-03 19:20:00,0.2,8.17163343207082
2020-12-03 19:20:00,0.15,4.31061354805807
2020-12-03 19:20:00,0.1,19.0426674626378
2020-12-03 19:20:00,0.05,5.22762853760669
2020-12-03 19:30:00,0.3,15.1868526892531
2020-12-03 19:30:00,0.25,11.1045659902435
2020-12-03 19:30:00,0.2,13.6703276798938
2020-12-03 19:30:00,0.15,11.2604850103043
2020-12-03 19:30:00,0.1,24.1217474939344
2020-12-03 19:30:00,0.05,15.2683787873738
2020-12-03 19:40:00,0.3,0.169033680003712
2020-12-03 19:40:00,0.25,7.67695676703151
2020-12-03 19:40:00,0.2,9.15022115924798
2020-12-03 19:40:00,0.15,5.20542119265417
2020-12-03 19:40:00,0.1,6.88001244627209
2020-12-03 19:40:00,0.05,16.3812955837865
2020-12-03 19:50:00,0.3,6.13024822366864
2020-12-03 19:50:00,0.25,15.1127340804974
2020-12-03 19:50:00,0.2,11.736862442985
2020-12-03 19:50:00,0.15,7.49071845564111
2020-12-03 19:50:00,0.1,9.82855950779067
2020-12-03 19:50:00,0.05,10.2963895109585
2020-12-03 20:00:00,0.3,4.19300277107525
2020-12-03 20:00:00,0.25,1.01273489685243
2020-12-03 20:00:00,0.2,6.35739832762059
2020-12-03 20:00:00,0.15,3.79735316403248
2020-12-03 20:00:00,0.1,7.31836320210216
2020-12-03 20:00:00,0.05,15.239897565262
2020-12-03 20:10:00,0.3,14.492267363143
2020-12-03 20:10:00,0.25,3.05584550440565
2020-12-03 20:10:00,0.2,13.1683540118539
2020-12-03 20:10:00,0.15,10.1590291793269
2020-12-03 20:10:00,0.1,8.53037217839395
2020-12-03 20:10:00,0.05,19.6648244480447
2020-12-03 20:20:00,0.3,6.31993247680281
2020-12-03 20:20:00,0.25,6.72399157092388
2020-12-03 20:20:00,0.2,4.79522784929771
2020-12-03 20:20:00,0.15,1.33455800516719
2020-12-03 20:20:00,0.1,0.169033680003712
2020-12-03 20:20:00,0.05,12.2024415172082
2020-12-03 20:30:00,0.3,14.2249393503147
2020-12-03 20:30:00,0.25,6.04784617302956
2020-12-03 20:30:00,0.2,11.4270253538585
2020-12-03 20:30:00,0.15,2.07936016877205
2020-12-03 20:30:00,0.1,17.2312399766443
2020-12-03 20:30:00,0.05,22.1760978197464
2020-12-03 20:40:00,0.3,4.96430866868229
2020-12-03 20:40:00,0.25,17.39824527751
2020-12-03 20:40:00,0.2,7.82489422789861
2020-12-03 20:40:00,0.15,16.8751328654112
2020-12-03 20:40:00,0.1,7.19515815505602
2020-12-03 20:40:00,0.05,9.60646999366609
2020-12-03 20:50:00,0.3,12.6231643737575
2020-12-03 20:50:00,0.25,18.1397310192395
2020-12-03 20:50:00,0.2,1.56691875205097
2020-12-03 20:50:00,0.15,2.76336491117894
2020-12-03 20:50:00,0.1,13.3354179373799
2020-12-03 20:50:00,0.05,5.23615728053273
2020-12-03 21:00:00,0.3,15.2490501943013
2020-12-03 21:00:00,0.25,13.3189343616042
2020-12-03 21:00:00,0.2,11.8690734854916
2020-12-03 21:00:00,0.15,16.2152601885901
2020-12-03 21:00:00,0.1,1.38435131867385
2020-12-03 21:00:00,0.05,20.0192351559281
2020-12-03 21:10:00,0.3,12.4032653761117
2020-12-03 21:10:00,0.25,14.962977227035
2020-12-03 21:10:00,0.2,9.5900971382552
2020-12-03 21:10:00,0.15,11.2074659307497
2020-12-03 21:10:00,0.1,11.3729404862113
2020-12-03 21:10:00,0.05,5.69560737296187
2020-12-03 21:20:00,0.3,10.6637901457479
2020-12-03 21:20:00,0.25,27.9391515190502
2020-12-03 21:20:00,0.2,10.9327166078387
2020-12-03 21:20:00,0.15,7.38382350876944
2020-12-03 21:20:00,0.1,15.1022314078898
2020-12-03 21:20:00,0.05,8.98231291246263
2020-12-03 21:30:00,0.3,5.52167008046202
2020-12-03 21:30:00,0.25,17.7442786630857
2020-12-03 21:30:00,0.2,13.1585061450291
2020-12-03 21:30:00,0.15,8.02608333868918
2020-12-03 21:30:00,0.1,12.3451527303499
2020-12-03 21:30:00,0.05,9.31978427170375
2020-12-03 21:40:00,0.3,14.9090924737386
2020-12-03 21:40:00,0.25,18.7903322136183
2020-12-03 21:40:00,0.2,13.6009207203287
2020-12-03 21:40:00,0.15,20.0537177274801
2020-12-03 21:40:00,0.1,15.2448453370156
2020-12-03 21:40:00,0.05,16.1217679387618
2020-12-03 21:50:00,0.3,2.78120082338805
2020-12-03 21:50:00,0.25,2.91632720341035
2020-12-03 21:50:00,0.2,10.4345326534794
2020-12-03 21:50:00,0.15,13.1527855349128
2020-12-03 21:50:00,0.1,2.16876434926268
2020-12-03 21:50:00,0.05,11.9010745745966
2020-12-03 22:00:00,0.3,8.60208721468114
2020-12-03 22:00:00,0.25,10.1458800727466
2020-12-03 22:00:00,0.2,2.20091436537826
2020-12-03 22:00:00,0.15,17.5656268363249
2020-12-03 22:00:00,0.1,14.4983990898515
2020-12-03 22:00:00,0.05,8.2333165010869
2020-12-03 22:10:00,0.3,3.67833513258912
2020-12-03 22:10:00,0.25,17.2892543777824
2020-12-03 22:10:00,0.2,11.9374413903908
2020-12-03 22:10:00,0.15,14.315492054265
2020-12-03 22:10:00,0.1,18.5776574897495
2020-12-03 22:10:00,0.05,12.0133724896399
2020-12-03 22:20:00,0.3,9.14433123230018
2020-12-03 22:20:00,0.25,10.1782709077615
2020-12-03 22:20:00,0.2,0.169033680003712
2020-12-03 22:20:00,0.15,21.5725490189161
2020-12-03 22:20:00,0.1,15.4052506488904
2020-12-03 22:20:00,0.05,15.7501755841144
2020-12-03 22:30:00,0.3,11.0990026436546
2020-12-03 22:30:00,0.25,14.1988660102859
2020-12-03 22:30:00,0.2,18.7461036504788
2020-12-03 22:30:00,0.15,5.49602364619208
2020-12-03 22:30:00,0.1,11.0827457798414
2020-12-03 22:30:00,0.05,22.914976599702
2020-12-03 22:40:00,0.3,9.36699302036537
2020-12-03 22:40:00,0.25,0.169033680003712
2020-12-03 22:40:00,0.2,3.48674810548314
2020-12-03 22:40:00,0.15,15.6061986199593
2020-12-03 22:40:00,0.1,15.330737925381
2020-12-03 22:40:00,0.05,19.6470518476816
2020-12-03 22:50:00,0.3,7.19182098699492
2020-12-03 22:50:00,0.25,6.01711941633506
2020-12-03 22:50:00,0.2,9.42455958938522
2020-12-03 22:50:00,0.15,2.39982687180696
2020-12-03 22:50:00,0.1,0.371733892051365
2020-12-03 22:50:00,0.05,0.169033680003712
2020-12-03 23:00:00,0.3,0.169033680003712
2020-12-03 23:00:00,0.25,15.3434845199788
2020-12-03 23:00:00,0.2,1.37989256884127
2020-12-03 23:00:00,0.15,9.03097400832502
2020-12-03 23:00:00,0.1,0.169033680003712
2020-12-03 23:00:00,0.05,12.8968124274461
2020-12-03 23:10:00,0.3,7.48936528150266
2020-12-03 23:10:00,0.25,12.9907475701437
2020-12-03 23:10:00,0.2,5.64077306448177
2020-12-03 23:10:00,0.15,0.169033680003712
2020-12-03 23:10:00,0.1,0.169033680003712
2020-12-03 23:10:00,0.05,7.6797597548476
2020-12-03 23:20:00,0.3,24.4659492842591
2020-12-03 23:20:00,0.25,7.0246153973369
2020-12-03 23:20:00,0.2,19.3247368874316
2020-12-03 23:20:00,0.15,4.58411448344629
2020-12-03 23:20:00,0.1,13.4850836201328
2020-12-03 23:20:00,0.05,0.169033680003712
2020-12-03 23:30:00,0.3,17.3184892717461
2020-12-03 23:30:00,0.25,10.3117572700945
2020-12-03 23:30:00,0.2,9.61993039117345
2020-12-03 23:30:00,0.15,8.0064818208839
2020-12-03 23:30:00,0.1,19.5430168756969
2020-12-03 23:30:00,0.05,10.1965417503438
2020-12-03 23:40:00,0.3,23.761576822127
2020-12-03 23:40:00,0.25,21.9773956110969
2020-12-03 23:40:00,0.2,4.20786570692568
2020-12-03 23:40:00,0.15,14.6899898401878
2020-12-03 23:40:00,0.1,17.7959461638698
2020-12-03 23:40:00,0.05,8.91751460749602
2020-12-03 23:50:00,0.3,15.0436980370134
2020-12-03 23:50:00,0.25,20.7719144865009
2020-12-03 23:50:00,0.2,10.1692256676706
2020-12-03 23:50:00,0.15,13.8316895984418
2020-12-03 23:50:00,0.1,15.3735266501338
2020-12-03 23:50:00,0.05,4.57186118081367
2020-12-04 00:00:00,0.3,2.0909490659005
2020-12-04 00:00:00,0.25,11.2288244426719
2020-12-04 00:00:00,0.2,10.5303072454124
2020-12-04 00:00:00,0.15,4.13117075127066
2020-12-04 00:00:00,0.1,14.5629975568306
2020-12-04 00:00:00,0.05,6.87041449133065
2020-12-04 00:10:00,0.3,13.2571568344657
2020-12-04 00:10:00,0.25,10.9080685109592
2020-12-04 00:10:00,0.2,16.4554774940769
2020-12-04 00:10:00,0.15,11.2692331922975
2020-12-04 00:10:00,0.1,22.3128811208277
2020-12-04 00:10:00,0.05,13.4130409961571
2020-12-04 00:20:00,0.3,15.9577237744791
2020-12-04 00:20:00,0.25,6.53022521876558
2020-12-04 00:20:00,0.2,11.7648058834247
2020-12-04 00:20:00,0.15,5.98483764766236
2020-12-04 00:20:00,0.1,3.39414199273248
2020-12-04 00:20:00,0.05,7.81439598614396
2020-12-04 00:30:00,0.3,0.169033680003712
2020-12-04 00:30:00,0.25,8.9646387701185
2020-12-04 00:30:00,0.2,14.9887260361075
2020-12-04 00:30:00,0.15,6.57061913646557
2020-12-04 00:30:00,0.1,14.3692300070074
2020-12-04 00:30:00,0.05,18.6448276233121
2020-12-04 00:40:00,0.3,12.0918302053624
2020-12-04 00:40:00,0.25,17.0127754562417
2020-12-04 00:40:00,0.2,2.95726575035708
2020-12-04 00:40:00,0.15,17.4111899737248
2020-12-04 00:40:00,0.1,14.1083170668955
2020-12-04 00:40:00,0.05,4.7348105284605
2020-12-04 00:50:00,0.3,4.34326863162412
2020-12-04 00:50:00,0.25,14.0237559520921
2020-12-04 00:50:00,0.2,10.9873004557904
2020-12-04 00:50:00,0.15,12.1091059437589
2020-12-04 00:50:00,0.1,15.1657334374519
2020-12-04 00:50:00,0.05,14.2701228505338
2020-12-04 01:00:00,0.3,7.98203251756595
2020-12-04 01:00:00,0.25,15.8586230924268
2020-12-04 01:00:00,0.2,14.588808116546
2020-12-04 01:00:00,0.15,13.9026746353438
2020-12-04 01:00:00,0.1,6.88968906194135
2020-12-04 01:00:00,0.05,12.5796763100558
2020-12-04 01:10:00,0.3,7.43764258445886
2020-12-04 01:10:00,0.25,1.16374487863446
2020-12-04 01:10:00,0.2,18.286388560753
2020-12-04 01:10:00,0.15,6.79331075942412
2020-12-04 01:10:00,0.1,6.68260283609717
2020-12-04 01:10:00,0.05,13.3432777392787
2020-12-04 01:20:00,0.3,11.7576440547851
2020-12-04 01:20:00,0.25,7.28899866782174
2020-12-04 01:20:00,0.2,16.9518559484807
2020-12-04 01:20:00,0.15,0.169033680003712
2020-12-04 01:20:00,0.1,4.09030726732098
2020-12-04 01:20:00,0.05,10.6193296395795
2020-12-04 01:30:00,0.3,11.1220650382644
2020-12-04 01:30:00,0.25,3.72292167647826
2020-12-04 01:30:00,0.2,14.5443917339934
2020-12-04 01:30:00,0.15,5.64711085289859
2020-12-04 01:30:00,0.1,19.3160138390781
2020-12-04 01:30:00,0.05,17.1997314381573
2020-12-04 01:40:00,0.3,8.37839742041781
2020-12-04 01:40:00,0.25,2.53625826319329
2020-12-04 01:40:00,0.2,22.8261449489784
2020-12-04 01:40:00,0.15,9.373596990182
2020-12-04 01:40:00,0.1,7.21153739711243
2020-12-04 01:40:00,0.05,23.8343928702526
2020-12-04 01:50:00,0.3,14.4591638545202
2020-12-04 01:50:00,0.25,15.6620365569675
2020-12-04 01:50:00,0.2,25.2726910276475
2020-12-04 01:50:00,0.15,10.1139829124075
2020-12-04 01:50:00,0.1,4.48372888333378
2020-12-04 01:50:00,0.05,9.74076499988515
2020-12-04 02:00:00,0.3,20.3670660218032
2020-12-04 02:00:00,0.25,9.47919718536963
2020-12-04 02:00:00,0.2,9.66292405813764
2020-12-04 02:00:00,0.15,12.6538673612056
2020-12-04 02:00:00,0.1,10.3311708178456
2020-12-04 02:00:00,0.05,15.038190617051
2020-12-04 02:10:00,0.3,12.0912819919804
2020-12-04 02:10:00,0.25,15.1473731265329
2020-12-04 02:10:00,0.2,5.27698456584682
2020-12-04 02:10:00,0.15,13.4772675021519
2020-12-04 02:10:00,0.1,13.9485619026251
2020-12-04 02:10:00,0.05,17.0113579164762
2020-12-04 02:20:00,0.3,6.41083081734499
2020-12-04 02:20:00,0.25,1.27360123175297
2020-12-04 02:20:00,0.2,4.04187750380559
2020-12-04 02:20:00,0.15,8.22908983726055
2020-12-04 02:20:00,0.1,13.1993028336507
2020-12-04 02:20:00,0.05,3.64951420124996
2020-12-04 02:30:00,0.3,15.3068488012134
2020-12-04 02:30:00,0.25,15.6385400638817
2020-12-04 02:30:00,0.2,8.07822655863602
2020-12-04 02:30:00,0.15,13.8322406192766
2020-12-04 02:30:00,0.1,15.9935497622032
2020-12-04 02:30:00,0.05,0.169033680003712
2020-12-04 02:40:00,0.3,8.38876871589093
2020-12-04 02:40:00,0.25,7.22953389678176
2020-12-04 02:40:00,0.2,8.97030310048502
2020-12-04 02:40:00,0.15,18.5357908361188
2020-12-04 02:40:00,0.1,19.5428240357447
2020-12-04 02:40:00,0.05,9.23732694723155
2020-12-04 02:50:00,0.3,6.51508152178077
2020-12-04 02:50:00,0.25,19.1837712003332
2020-12-04 02:50:00,0.2,15.4937701990395
2020-12-04 02:50:00,0.15,7.93821224610989
2020-12-04 02:50:00,0.1,0.169033680003712
2020-12-04 02:50:00,0.05,7.95794666526207
2020-12-04 03:00:00,0.3,3.85082643057703
2020-12-04 03:00:00,0.25,10.5712435175982
2020-12-04 03:00:00,0.2,11.6983318481758
2020-12-04 03:00:00,0.15,4.07330039984188
2020-12-04 03:00:00,0.1,0.169033680003712
2020-12-04 03:00:00,0.05,18.5889303940213
2020-12-04 03:10:00,0.3,0.169033680003712
2020-12-04 03:10:00,0.25,10.6856453863329
2020-12-04 03:10:00,0.2,0.169033680003712
2020-12-04 03:10:00,0.15,13.3569965049562
2020-12-04 03:10:00,0.1,12.2156062757884
2020-12-04 03:10:00,0.05,6.79456177441329
2020-12-04 03:20:00,0.3,5.43764035581236
2020-12-04 03:20:00,0.25,18.6725274631107
2020-12-04 03:20:00,0.2,1.69240651284883
2020-12-04 03:20:00,0.15,14.6633614159638
2020-12-04 03:20:00,0.1,18.8600443426808
2020-12-04 03:20:00,0.05,13.7872783650511
2020-12-04 03:30:00,0.3,15.1394728864767
2020-12-04 03:30:00,0.25,8.69117325629604
2020-12-04 03:30:00,0.2,13.5158953554289
2020-12-04 03:30:00,0.15,25.5149346510741
2020-12-04 03:30:00,0.1,11.7748697216614
2020-12-04 03:30:00,0.05,3.16137120609256
2020-12-04 03:40:00,0.3,16.3914117269467
2020-12-04 03:40:00,0.25,11.7548634764875
2020-12-04 03:40:00,0.2,7.99050030037113
2020-12-04 03:40:00,0.15,20.8621047784268
2020-12-04 03:40:00,0.1,4.84667164802593
2020-12-04 03:40:00,0.05,13.946912378664
2020-12-04 03:50:00,0.3,11.1042296950211
2020-12-04 03:50:00,0.25,7.90938872768228
2020-12-04 03:50:00,0.2,10.1676060429267
2020-12-04 03:50:00,0.15,9.51783138345218
2020-12-04 03:50:00,0.1,19.6790990596437
2020-12-04 03:50:00,0.05,18.2898276891055
2020-12-04 04:00:00,0.3,15.0347720166945
2020-12-04 04:00:00,0.25,20.3971521502608
2020-12-04 04:00:00,0.2,16.2522481805049
2020-12-04 04:00:00,0.15,9.56538550301185
2020-12-04 04:00:00,0.1,3.64712650983039
2020-12-04 04:00:00,0.05,21.6877598353354
2020-12-04 04:10:00,0.3,3.19398670647853
2020-12-04 04:10:00,0.25,12.887024460478
2020-12-04 04:10:00,0.2,2.52611960415863
2020-12-04 04:10:00,0.15,13.5369166082762
2020-12-04 04:10:00,0.1,0.169033680003712
2020-12-04 04:10:00,0.05,7.80761944311562
2020-12-04 04:20:00,0.3,10.3337925126932
2020-12-04 04:20:00,0.25,3.22981265559361
2020-12-04 04:20:00,0.2,11.5099182689673
2020-12-04 04:20:00,0.15,9.552915754945
2020-12-04 04:20:00,0.1,10.6426728553254
2020-12-04 04:20:00,0.05,17.976475107354
2020-12-04 04:30:00,0.3,7.64691838398768
2020-12-04 04:30:00,0.25,16.4118661833316
2020-12-04 04:30:00,0.2,14.5627467375382
2020-12-04 04:30:00,0.15,6.68209932242793
2020-12-04 04:30:00,0.1,11.2206734408169
2020-12-04 04:30:00,0.05,17.5405210885465
2020-12-04 04:40:00,0.3,6.92838106620626
2020-12-04 04:40:00,0.25,10.0385036843791
2020-12-04 04:40:00,0.2,15.3365570165305
2020-12-04 04:40:00,0.15,0.169033680003712
2020-12-04 04:40:00,0.1,14.8687738913285
2020-12-04 04:40:00,0.05,7.36166058380296
2020-12-04 04:50:00,0.3,10.2015192718029
2020-12-04 04:50:00,0.25,5.15000910267744
2020-12-04 04:50:00,0.2,21.183293077285
2020-12-04 04:50:00,0.15,5.19251463939711
2020-12-04 04:50:00,0.1,11.6253626351102
2020-12-04 04:50:00,0.05,9.91913377921411
2020-12-04 05:00:00,0.3,15.8300508894447
2020-12-04 05:00:00,0.25,11.5071219142637
2020-12-04 05:00:00,0.2,0.926432898048787
2020-12-04 05:00:00,0.15,13.7753773554136
2020-12-04 05:00:00,0.1,11.8241912327869
2020-12-04 05:00:00,0.05,16.8032272748239
2020-12-04 05:10:00,0.3,15.6091929069273
2020-12-04 05:10:00,0.25,0.169033680003712
2020-12-04 05:10:00,0.2,11.3699316211443
2020-12-04 05:10:00,0.15,11.9133981982014
2020-12-04 05:10:00,0.1,8.49114662388126
2020-12-04 05:10:00,0.05,11.6842817537847
2020-12-04 05:20:00,0.3,7.01649017471686
2020-12-04 05:20:00,0.25,6.0487200809152
2020-12-04 05:20:00,0.2,5.34685254869463
2020-12-04 05:20:00,0.15,14.6710319199126
2020-12-04 05:20:00,0.1,26.2990593777429
2020-12-04 05:20:00,0.05,6.19361101662529
2020-12-04 05:30:00,0.3,0.169033680003712
2020-12-04 05:30:00,0.25,12.1957913970517
2020-12-04 05:30:00,0.2,12.721553349236
2020-12-04 05:30:00,0.15,11.5693565940625
2020-12-04 05:30:00,0.1,16.439738482988
2020-12-04 05:30:00,0.05,10.507146531542
2020-12-04 05:40:00,0.3,21.8139760684599
2020-12-04 05:40:00,0.25,11.472894290724
2020-12-04 05:40:00,0.2,19.187031236481
2020-12-04 05:40:00,0.15,14.552556004947
2020-12-04 05:40:00,0.1,7.56257489371955
2020-12-04 05:40:00,0.05,5.41288310709285
2020-12-04 05:50:00,0.3,10.3905755942428
2020-12-04 05:50:00,0.25,15.9020964688039
2020-12-04 05:50:00,0.2,8.61017091866971
2020-12-04 05:50:00,0.15,8.62846104423453
2020-12-04 05:50:00,0.1,7.69277164848614
2020-12-04 05:50:00,0.05,10.2240395337553
2020-12-04 06:00:00,0.3,4.72106970730854
2020-12-04 06:00:00,0.25,0.169033680003712
2020-12-04 06:00:00,0.2,16.0310653627365
2020-12-04 06:00:00,0.15,0.169033680003712
2020-12-04 06:00:00,0.1,9.333209107277
2020-12-04 06:00:00,0.05,11.5203033736987
2020-12-04 06:10:00,0.3,3.34023251335624
2020-12-04 06:10:00,0.25,0.169033680003712
2020-12-04 06:10:00,0.2,10.8218156235574
2020-12-04 06:10:00,0.15,22.6776231982492
2020-12-04 06:10:00,0.1,3.76239591743832
2020-12-04 06:10:00,0.05,6.74841812095727
2020-12-04 06:20:00,0.3,16.8990291716143
2020-12-04 06:20:00,0.25,17.7491708118719
2020-12-04 06:20:00,0.2,6.92397418937754
2020-12-04 06:20:00,0.15,0.169033680003712
2020-12-04 06:20:00,0.1,12.3661912614355
2020-12-04 06:20:00,0.05,8.34163489768616
2020-12-04 06:30:00,0.3,19.7680187954399
2020-12-04 06:30:00,0.25,11.8968798300963
2020-12-04 06:30:00,0.2,9.0134144114075
2020-12-04 06:30:00,0.15,5.86908668134011
2020-12-04 06:30:00,0.1,14.342732734097
2020-12-04 06:30:00,0.05,10.1707205684203
2020-12-04 06:40:00,0.3,4.62912833131391
2020-12-04 06:40:00,0.25,12.2167428644427
2020-12-04 06:40:00,0.2,14.9756216170398
2020-12-04 06:40:00,0.15,10.6924372404655
2020-12-04 06:40:00,0.1,6.81855426810602
2020-12-04 06:40:00,0.05,7.39527980249204
2020-12-04 06:50:00,0.3,11.5236937632707
2020-12-04 06:50:00,0.25,13.1286358386617
2020-12-04 06:50:00,0.2,9.94602504851358
2020-12-04 06:50:00,0.15,8.90416712350248
2020-12-04 06:50:00,0.1,17.9658185478692
2020-12-04 06:50:00,0.05,14.0381206497927
2020-12-04 07:00:00,0.3,5.95149200720873
2020-12-04 07:00:00,0.25,10.7977462448059
2020-12-04 07:00:00,0.2,7.54861838534237
2020-12-04 07:00:00,0.15,11.3188951159231
2020-12-04 07:00:00,0.1,16.7739678178874
2020-12-04 07:00:00,0.05,7.87901021711083
2020-12-04 07:10:00,0.3,10.1458467944753
2020-12-04 07:10:00,0.25,10.5327462340651
2020-12-04 07:10:00,0.2,12.3776478028867
