738482	12.251853	0.29459292	9.835408	87.678921	992.18052	2.5424341	10.409044
738483	13.819965	0.29459292	9.6213362	87.332665	992.27268	2.5467591	13.096958
738484	11.163877	0.29459292	9.7700174	85.088214	992.63283	2.1881596	10.963971
738485	12.783635	0.29459292	10.197717	89.422343	991.37778	2.7179007	9.9679785
738486	12.100122	0.29459292	9.1170094	86.586365	991.04399	2.3358058	11.93253
738487	9.8137684	0.29459292	9.7915252	90.424018	992.76016	2.6942119	12.119789
738488	13.945374	0.29459292	9.0413805	85.000544	991.57533	2.7944739	8.9787941
738489	11.297596	0.29459292	9.805051	79.241575	991.99057	2.3808426	10.052576
738490	11.328701	0.29459292	9.3526154	82.268928	993.12873	2.2452837	12.129877
738491	12.189771	0.29459292	8.9482446	93.527364	991.96858	2.5313112	11.472199
738492	12.193642	0.29459292	9.512008	92.224857	991.97508	2.4837084	13.686884
738493	11.417842	0.29459292	10.369146	94.766056	992.55616	2.5210794	11.288732
738494	10.431344	0.29459292	9.9629846	81.349743	990.8694	2.2425293	9.620496
738495	12.419079	0.29459292	10.51037	83.795128	991.05647	2.0284108	12.741562
738496	10.69888	0.29459292	11.034061	87.846736	992.12288	2.535266	12.151709
738497	13.037283	0.29459292	9.1557045	91.926463	992.54957	2.6839712	11.503032
738498	12.937737	0.29459292	9.7062546	87.214921	991.56728	2.640048	10.31006
738499	12.650266	0.29459292	9.8786848	84.665918	992.11406	1.9896475	13.537083
738500	10.278286	0.29459292	9.2187871	87.164726	991.45526	2.4544434	9.3888596
738501	12.656147	0.29459292	9.3656635	82.442055	991.41091	2.3048939	11.002363
738502	11.890732	0.29459292	10.269878	90.150764	992.02558	2.5818403	12.566197
738503	11.612101	0.29459292	10.602911	77.429576	992.23373	2.6488629	11.097694
738504	11.543346	0.29459292	9.5394844	84.499332	993.63525	2.7886093	10.285696
738505	12.299307	0.29459292	9.651994	90.171238	992.86854	2.278088	12.755033
738506	12.628235	0.29459292	9.3930952	87.326033	992.72962	2.4906232	9.8638632
738507	11.395182	0.29459292	9.1783669	84.11517	992.70085	2.6746899	11.323416
738508	10.681221	0.29459292	10.505931	81.351457	992.4163	2.1949864	9.4757016
738509	14.938471	0.29459292	9.329839	89.232062	991.53705	2.3800248	12.432839
738510	13.758315	0.29459292	10.051495	88.694964	992.19373	2.3446377	11.83468
738511	11.932688	0.29459292	9.0972577	93.396907	993.07576	2.6116847	10.76794
738512	9.7165833	0.29459292	10.52462	88.885416	991.95036	2.5742748	11.261059
738513	12.760873	0.29459292	8.9976352	91.515534	993.09544	2.6858207	10.449222
738514	10.827471	0.29459292	9.4376587	85.817158	991.81011	2.7912124	13.355873
738515	11.186922	0.29459292	10.084147	85.569505	992.38641	2.3938689	10.990946
738516	10.221477	0.29459292	9.737644	85.186155	989.93216	2.6868216	9.3651412
738517	13.605333	0.29459292	8.9559465	87.899805	992.30674	2.2941875	10.905669
738518	12.167421	0.29459292	9.6109404	84.28185	993.27538	2.4478472	9.1421684
738519	12.651991	0.29459292	9.6493968	85.651298	992.0131	2.6193387	11.978136
738520	13.672711	0.29459292	10.253299	89.599143	991.96678	2.6160731	11.723766
738521	12.465097	0.29459292	8.737815	87.749157	991.40528	2.6179812	12.278042
